tkt=300,Temperaturen_in_1 / 10Grad;:Außentemperatur;:Spannung AC;:Spannung DC;:xxx;
14.10.2022 04:14:00;122;0;0;0;
14.10.2022 04:19:00;122;0;0;0;
14.10.2022 04:24:00;122;0;0;0;
14.10.2022 04:29:00;122;0;0;0;
14.10.2022 04:34:00;122;0;0;0;
14.10.2022 04:39:00;122;0;0;0;
14.10.2022 04:44:00;120;0;0;0;
14.10.2022 04:49:00;120;0;0;0;
14.10.2022 04:54:00;120;0;0;0;
14.10.2022 04:59:00;120;0;0;0;
14.10.2022 05:04:00;120;0;0;0;
14.10.2022 05:09:00;120;0;0;0;
14.10.2022 05:14:00;120;0;0;0;
14.10.2022 05:19:00;120;0;0;0;
14.10.2022 05:24:00;120;0;0;0;
14.10.2022 05:29:00;120;0;0;0;
14.10.2022 05:34:00;119;0;0;0;
14.10.2022 05:39:00;119;0;0;0;
14.10.2022 05:44:00;119;0;0;0;
14.10.2022 05:49:00;118;0;0;0;
14.10.2022 05:54:00;118;0;0;0;
14.10.2022 05:59:00;118;0;0;0;
14.10.2022 06:04:00;117;0;0;0;
14.10.2022 06:09:00;116;0;0;0;
14.10.2022 06:14:00;116;0;0;0;
14.10.2022 06:19:00;116;0;0;0;
14.10.2022 06:24:00;116;0;0;0;
14.10.2022 06:29:00;116;0;0;0;
14.10.2022 06:34:00;116;0;0;0;
14.10.2022 06:39:00;116;0;0;0;
14.10.2022 06:44:00;116;0;0;0;
14.10.2022 06:49:00;116;0;0;0;
14.10.2022 06:54:00;116;0;0;0;
14.10.2022 06:59:00;117;0;0;0;
14.10.2022 07:04:00;117;0;0;0;
14.10.2022 07:09:00;117;0;0;0;
14.10.2022 07:14:00;117;0;0;0;
14.10.2022 07:19:00;117;0;0;0;
14.10.2022 07:24:00;117;0;83;0;
14.10.2022 07:29:00;117;0;486;0;
14.10.2022 07:34:00;117;0;611;0;
14.10.2022 07:39:00;117;0;573;0;
14.10.2022 07:44:00;117;0;588;0;
14.10.2022 07:49:00;117;0;599;0;
14.10.2022 07:54:00;117;0;603;0;
14.10.2022 07:59:00;117;0;610;0;
14.10.2022 08:04:00;117;0;607;0;
14.10.2022 08:09:00;118;0;619;0;
14.10.2022 08:14:00;118;0;636;0;
14.10.2022 08:19:00;118;0;647;0;
14.10.2022 08:24:00;118;0;644;0;
14.10.2022 08:29:00;118;0;650;0;
14.10.2022 08:34:00;118;0;658;0;
14.10.2022 08:39:00;123;0;667;0;
14.10.2022 08:44:00;123;0;668;0;
14.10.2022 08:49:00;123;0;661;0;
14.10.2022 08:54:00;124;0;656;0;
14.10.2022 08:59:00;125;0;661;0;
14.10.2022 09:04:00;125;0;662;0;
14.10.2022 09:09:00;125;0;665;0;
14.10.2022 09:14:00;125;0;669;0;
14.10.2022 09:19:00;125;0;676;0;
14.10.2022 09:24:00;124;0;677;0;
14.10.2022 09:29:00;123;0;676;0;
14.10.2022 09:34:00;123;0;670;0;
14.10.2022 09:39:00;123;0;659;0;
14.10.2022 09:44:00;129;0;668;0;
14.10.2022 09:49:00;132;0;670;0;
14.10.2022 09:54:00;132;0;674;0;
14.10.2022 09:59:00;132;0;673;0;
14.10.2022 10:04:00;133;0;673;0;
14.10.2022 10:09:00;133;0;673;0;
14.10.2022 10:14:00;133;0;670;0;
14.10.2022 10:19:00;139;0;672;0;
14.10.2022 10:24:00;139;0;673;0;
14.10.2022 10:29:00;139;0;674;0;
14.10.2022 10:34:00;141;0;674;0;
14.10.2022 10:39:00;142;0;674;0;
14.10.2022 10:44:00;142;0;672;0;
14.10.2022 10:49:00;143;0;676;0;
14.10.2022 10:54:00;145;0;670;0;
14.10.2022 10:59:00;145;0;665;0;
14.10.2022 11:04:00;145;0;658;0;
14.10.2022 11:09:00;145;0;661;0;
14.10.2022 11:14:00;145;0;662;0;
14.10.2022 11:19:00;145;0;660;0;
14.10.2022 11:24:00;147;0;661;0;
14.10.2022 11:29:00;148;0;664;0;
14.10.2022 11:34:00;148;0;666;0;
14.10.2022 11:39:00;149;0;663;0;
14.10.2022 11:44:00;151;0;658;0;
14.10.2022 11:49:00;151;0;657;0;
14.10.2022 11:54:00;151;0;656;0;
14.10.2022 11:59:00;154;0;654;0;
14.10.2022 12:04:00;154;0;653;0;
14.10.2022 12:09:00;154;0;652;0;
14.10.2022 12:14:00;154;0;651;0;
14.10.2022 12:19:00;155;0;662;0;
14.10.2022 12:24:00;155;0;663;0;
14.10.2022 12:29:00;156;0;660;0;
14.10.2022 12:34:00;158;0;656;0;
14.10.2022 12:39:00;158;0;653;0;
14.10.2022 12:44:00;158;0;653;0;
14.10.2022 12:49:00;160;0;665;0;
14.10.2022 12:54:00;160;0;671;0;
14.10.2022 12:59:00;160;0;670;0;
14.10.2022 13:04:00;160;0;669;0;
14.10.2022 13:09:00;161;0;676;0;
14.10.2022 13:14:00;161;0;675;0;
14.10.2022 13:19:00;161;0;673;0;
14.10.2022 13:24:00;162;0;674;0;
14.10.2022 13:29:00;162;0;675;0;
14.10.2022 13:34:00;161;0;669;0;
14.10.2022 13:39:00;159;0;664;0;
14.10.2022 13:44:00;159;0;662;0;
14.10.2022 13:49:00;159;0;658;0;
14.10.2022 13:54:00;159;0;666;0;
14.10.2022 13:59:00;159;0;664;0;
14.10.2022 14:04:00;159;0;664;0;
14.10.2022 14:09:00;160;0;658;0;
14.10.2022 14:14:00;162;0;662;0;
14.10.2022 14:19:00;162;0;656;0;
14.10.2022 14:24:00;162;0;657;0;
14.10.2022 14:29:00;165;0;657;0;
14.10.2022 14:34:00;165;0;662;0;
14.10.2022 14:39:00;165;0;658;0;
14.10.2022 14:44:00;166;0;660;0;
14.10.2022 14:49:00;167;0;653;0;
14.10.2022 14:54:00;167;0;650;0;
14.10.2022 14:59:00;166;0;649;0;
14.10.2022 15:04:00;166;0;648;0;
14.10.2022 15:09:00;166;0;650;0;
14.10.2022 15:14:00;166;0;653;0;
14.10.2022 15:19:00;166;0;656;0;
14.10.2022 15:24:00;166;0;657;0;
14.10.2022 15:29:00;166;0;656;0;
14.10.2022 15:34:00;163;0;656;0;
14.10.2022 15:39:00;162;0;654;0;
14.10.2022 15:44:00;162;0;646;0;
14.10.2022 15:49:00;164;0;644;0;
14.10.2022 15:54:00;169;0;639;0;
14.10.2022 15:59:00;169;0;648;0;
14.10.2022 16:04:00;168;0;651;0;
14.10.2022 16:09:00;165;0;646;0;
14.10.2022 16:14:00;165;0;650;0;
14.10.2022 16:19:00;165;0;653;0;
14.10.2022 16:24:00;165;0;658;0;
14.10.2022 16:29:00;165;0;660;0;
14.10.2022 16:34:00;165;0;660;0;
14.10.2022 16:39:00;162;0;656;0;
14.10.2022 16:44:00;159;0;650;0;
14.10.2022 16:49:00;159;0;645;0;
14.10.2022 16:54:00;159;0;644;0;
14.10.2022 16:59:00;164;0;644;0;
14.10.2022 17:04:00;164;0;644;0;
14.10.2022 17:09:00;164;0;641;0;
14.10.2022 17:14:00;164;0;629;0;
14.10.2022 17:19:00;164;0;626;0;
14.10.2022 17:24:00;164;0;628;0;
14.10.2022 17:29:00;164;0;625;0;
14.10.2022 17:34:00;165;0;597;0;
14.10.2022 17:39:00;165;0;584;0;
14.10.2022 17:44:00;164;0;586;0;
14.10.2022 17:49:00;162;0;604;0;
14.10.2022 17:54:00;162;0;609;0;
14.10.2022 17:59:00;162;0;602;0;
14.10.2022 18:04:00;157;0;591;0;
14.10.2022 18:09:00;155;0;588;0;
14.10.2022 18:14:00;155;0;574;0;
14.10.2022 18:19:00;153;0;544;0;
14.10.2022 18:24:00;151;0;501;0;
14.10.2022 18:29:00;151;0;453;0;
14.10.2022 18:34:00;151;0;477;0;
14.10.2022 18:39:00;151;0;463;0;
14.10.2022 18:44:00;151;0;393;0;
14.10.2022 18:49:00;151;0;162;0;
14.10.2022 18:54:00;148;0;143;0;
14.10.2022 18:59:00;148;0;57;0;
14.10.2022 19:04:00;148;0;0;0;
14.10.2022 19:09:00;147;0;0;0;
14.10.2022 19:14:00;147;0;0;0;
14.10.2022 19:19:00;147;0;0;0;
14.10.2022 19:24:00;147;0;0;0;
14.10.2022 19:29:00;147;0;0;0;
14.10.2022 19:34:00;147;0;0;0;
14.10.2022 19:39:00;147;0;0;0;
14.10.2022 19:44:00;144;0;0;0;
14.10.2022 19:49:00;143;0;0;0;
14.10.2022 19:54:00;143;0;0;0;
14.10.2022 19:59:00;143;0;0;0;
14.10.2022 20:04:00;143;0;0;0;
14.10.2022 20:09:00;143;0;0;0;
14.10.2022 20:14:00;143;0;0;0;
14.10.2022 20:19:00;143;0;0;0;
14.10.2022 20:24:00;143;0;0;0;
14.10.2022 20:29:00;143;0;0;0;
14.10.2022 20:34:00;140;0;0;0;
14.10.2022 20:39:00;140;0;0;0;
14.10.2022 20:44:00;140;0;0;0;
14.10.2022 20:49:00;140;0;0;0;
14.10.2022 20:54:00;140;0;0;0;
14.10.2022 20:59:00;140;0;0;0;
14.10.2022 21:04:00;140;0;0;0;
14.10.2022 21:09:00;140;0;0;0;
14.10.2022 21:14:00;140;0;0;0;
14.10.2022 21:19:00;140;0;0;0;
14.10.2022 21:24:00;140;0;0;0;
14.10.2022 21:29:00;140;0;0;0;
14.10.2022 21:34:00;140;0;0;0;
14.10.2022 21:39:00;136;0;0;0;
14.10.2022 21:44:00;130;0;0;0;
14.10.2022 21:49:00;130;0;0;0;
14.10.2022 21:54:00;130;0;0;0;
14.10.2022 21:59:00;133;0;0;0;
14.10.2022 22:04:00;133;0;0;0;
14.10.2022 22:09:00;133;0;0;0;
14.10.2022 22:14:00;133;0;0;0;
14.10.2022 22:19:00;133;0;0;0;
14.10.2022 22:24:00;133;0;0;0;
14.10.2022 22:29:00;133;0;0;0;
14.10.2022 22:34:00;134;0;0;0;
14.10.2022 22:39:00;134;0;0;0;
14.10.2022 22:44:00;134;0;0;0;
14.10.2022 22:49:00;134;0;0;0;
14.10.2022 22:54:00;134;0;0;0;
14.10.2022 22:59:00;134;0;0;0;
14.10.2022 23:04:00;134;0;0;0;
14.10.2022 23:09:00;134;0;0;0;
14.10.2022 23:14:00;134;0;0;0;
14.10.2022 23:19:00;134;0;0;0;
14.10.2022 23:24:00;134;0;0;0;
14.10.2022 23:29:00;134;0;0;0;
14.10.2022 23:34:00;134;0;0;0;
14.10.2022 23:39:00;134;0;0;0;
14.10.2022 23:44:00;134;0;0;0;
14.10.2022 23:49:00;134;0;0;0;
14.10.2022 23:54:00;134;0;0;0;
14.10.2022 23:59:00;134;0;0;0;
